# From MPC 75007
13P/Olbers,e,44.6480,86.1916,64.4697,16.66571,0.0144867,0.93058842,313.4027,09/07.0/2015,2000,g  5.0,6.0
# From MPC 75715
14P/Wolf,e,27.9070,202.1262,159.1078,4.255029,0.1122924,0.35553320,268.2069,09/07.0/2015,2000,g  5.5,12.0
# From MPC 91617
15P/Finlay,e,6.7994,13.7637,347.5927,3.489254,0.1512186,0.72020631,38.3992,09/07.0/2015,2000,g 12.0,4.0
# From MPC 92276
16P/Brooks,e,4.2674,159.2674,219.8152,3.361496,0.1599209,0.56375803,72.9073,09/07.0/2015,2000,g  7.5,10.0
# From MPC 83523
17P/Holmes,e,19.0916,326.7642,24.6042,3.621484,0.1430126,0.43157296,75.5696,09/07.0/2015,2000,g 10.0,6.0
# From MPC 92984
19P/Borrelly,e,30.3671,75.3753,353.4613,3.601859,0.1441830,0.62548535,14.5740,09/07.0/2015,2000,g  4.5,10.0
# From MPC 94674
21P/Giacobini-Zinner,e,31.9176,195.3991,172.5333,3.514345,0.1496020,0.70680146,195.1368,09/07.0/2015,2000,g  9.0,6.0
# From MPC 94283
22P/Kopff,e,4.7371,120.8726,162.8994,3.445326,0.1541199,0.54772620,352.5875,09/07.0/2015,2000,g  3.0,10.4
# From MPC 14747
23P/Brorsen-Metcalf,e,19.4709,311.0821,130.0864,16.96100,0.0141100,0.97180446,0.0000,09/21.8568/1989,2000,g  7.8,3.2
# From MPC 56804
24P/Schaumasse,e,11.7333,79.6736,57.9910,4.086732,0.1192998,0.70483546,264.3636,09/07.0/2015,2000,g  6.5,14.0
# From MPC 94674
26P/Grigg-Skjellerup,e,22.4373,211.5312,2.1468,3.016561,0.1881204,0.64049088,149.1381,09/07.0/2015,2000,g 12.0,16.0
# From MPC 78188
27P/Crommelin,e,29.1971,250.5837,196.0327,9.231712,0.0351383,0.91911222,52.5422,09/07.0/2015,2000,g 12.0,8.0
# From MPC 75715
28P/Neujmin,e,14.3174,346.3506,347.6029,6.935200,0.0539654,0.77238762,251.1305,09/07.0/2015,2000,g  8.5,6.0
# From MPC 92276
29P/Schwassmann-Wachmann,e,9.3772,312.4077,49.6884,6.012090,0.0668599,0.04164172,272.7958,09/07.0/2015,2000,g  4.0,4.0
# From NK 2729
30P/Reinmuth,e,8.1291,119.7221,13.2176,3.771701,0.1345545,0.50230117,264.1998,09/07.0/2015,2000,g  9.5,6.0
# From MPC 79344
31P/Schwassmann-Wachmann,e,4.5468,114.1477,18.2175,4.247358,0.1125967,0.19404077,202.7479,09/07.0/2015,2000,g  5.0,8.0
# From MPC 92276
32P/Comas Sola,e,9.9708,57.8237,53.3018,4.506171,0.1030368,0.55603420,33.4403,09/07.0/2015,2000,g  6.5,8.0
# From MPC 84320
33P/Daniel,e,22.3920,66.4972,19.0462,4.024937,0.1220578,0.46326923,317.2309,09/07.0/2015,2000,g 10.0,12.0
# From QJ 15, 452
35P/Herschel-Rigollet,e,63.3883,355.5373,29.4850,28.56392,0.0064562,0.97353798,0.0000,08/11.0792/1939,2000,g  8.5,4.0
# From MPC 75716
36P/Whipple,e,9.9481,181.9571,200.1811,4.151949,0.1165000,0.26318109,157.8155,09/07.0/2015,2000,g  8.5,6.0
# From MPC 94674
37P/Forbes,e,8.9769,314.6452,330.1581,3.450615,0.1537656,0.53535984,210.8334,09/07.0/2015,2000,g 10.5,4.8
# From QJ 27, 605
38P/Stephan-Oterma,e,18.3702,78.0605,359.6114,11.27226,0.0260428,0.85941808,329.7731,09/07.0/2015,2000,g  3.5,12.0
# From MPC 75716
39P/Oterma,e,1.5069,301.3072,92.1695,7.413874,0.0488243,0.22586060,224.0198,09/07.0/2015,2000,g  5.0,6.0
# From MPC 86231
40P/Vaisala,e,11.4927,133.8403,47.2890,4.939911,0.0897688,0.63161690,26.4960,09/07.0/2015,2000,g  5.5,12.0
# From MPC 62882
41P/Tuttle-Giacobini-Kresak,e,9.2291,141.0819,62.1106,3.085121,0.1818845,0.66096828,253.5926,09/07.0/2015,2000,g 10.0,16.0
# From MPC 94283
42P/Neujmin,e,3.9845,150.2801,147.1312,4.877055,0.0915098,0.58418937,13.8886,09/07.0/2015,2000,g 13.0,6.0
# From MPC 84320
43P/Wolf-Harrington,e,15.9652,249.8436,191.5854,3.349932,0.1607496,0.59466489,304.1139,09/07.0/2015,2000,g  8.0,6.0
# From MPC 89313
44P/Reinmuth,e,5.8953,286.4618,58.2766,3.693733,0.1388372,0.42643437,23.1690,09/07.0/2015,2000,g  8.3,6.0
# From MPC 84320
45P/Honda-Mrkos-Pajdusakova,e,4.2506,89.0056,326.2860,3.023726,0.1874522,0.82400762,269.8043,09/07.0/2015,2000,g 13.5,8.0
# From MPC 88330
46P/Wirtanen,e,11.7536,82.1714,356.3575,3.088546,0.1815820,0.65886903,143.4128,09/07.0/2015,2000,g  9.0,6.0
# From NK 2718
47P/Ashbrook-Jackson,e,13.0312,356.9799,357.7613,4.123196,0.1177208,0.31672828,284.3544,09/07.0/2015,2000,g  1.0,11.2
# From MPC 94675
48P/Johnson,e,12.6796,113.6204,212.0373,3.521731,0.1491316,0.42854806,201.5720,09/07.0/2015,2000,g 10.0,6.0
# From MPC 94675
49P/Arend-Rigaux,e,19.0551,118.8330,332.9298,3.567270,0.1462851,0.59996784,207.5507,09/07.0/2015,2000,g 11.3,4.4
# From MPC 84320
50P/Arend,e,19.1389,355.1760,49.2211,4.085498,0.1193539,0.53033955,341.5979,09/07.0/2015,2000,g  9.5,6.0
# From MPC 94675
51P/Harrington,e,5.4258,83.6808,269.2820,3.713548,0.1377274,0.54237689,3.6442,09/07.0/2015,2000,g 10.0,8.0
# From MPEC 2015-L08
51P-D/Harrington,e,5.4258,83.6808,269.2820,3.713548,0.1377274,0.54237688,3.6442,09/07.0/2015,2000,g 16.0,8.0
# From MPC 88330
52P/Harrington-Abell,e,10.2314,336.8458,139.6258,3.858322,0.1300488,0.54026720,71.3358,09/07.0/2015,2000,g 13.5,6.0
# From MPC 84320
53P/Van Biesbroeck,e,6.6084,148.9242,134.1917,5.411264,0.0782990,0.55145767,341.5271,09/07.0/2015,2000,g  7.7,4.8
# From NK 2713
54P/de Vico-Swift-NEAT,e,6.0576,358.8590,1.9066,3.794481,0.1333446,0.42439086,281.7802,09/07.0/2015,2000,g 10.0,6.0
# From MPC 31070
55P/Tempel-Tuttle,e,162.4082,235.3845,172.6078,10.33997,0.0296432,0.90605703,189.5446,09/07.0/2015,2000,g 10.0,10.0
# From MPC 75716
56P/Slaughter-Burnham,e,8.1479,345.9865,44.2332,5.086096,0.0859265,0.50680957,332.8931,09/07.0/2015,2000,g  8.5,6.0
# From MPC 92984
57P/du Toit-Neujmin-Delporte,e,2.8480,188.8086,115.2086,3.452898,0.1536132,0.49931266,16.5498,09/07.0/2015,2000,g 12.5,6.0
# From MPC 65938
58P/Jackson-Neujmin,e,13.5425,160.5874,200.1885,4.057459,0.1205932,0.66425712,150.1982,09/07.0/2015,2000,g 15.5,6.0
# From MPC 94675
59P/Kearns-Kwee,e,9.3455,312.8422,127.7871,4.492342,0.1035130,0.47579622,245.5640,09/07.0/2015,2000,g  7.0,6.0
# From MPC 94675
60P/Tsuchinshan,e,3.6087,267.6605,216.4960,3.509705,0.1498988,0.53850688,181.5446,09/07.0/2015,2000,g 11.5,6.0
# From MPC 95213
61P/Shajn-Schaldach,e,6.0058,163.0180,221.9104,3.681452,0.1395325,0.42579323,356.4914,09/07.0/2015,2000,g  6.0,10.0
# From MPC 62881
62P/Tsuchinshan,e,9.7100,90.2790,30.3103,3.439119,0.1545373,0.59784473,236.2234,09/07.0/2015,2000,g  8.0,10.0
# From MPC 84320
63P/Wild,e,19.7833,357.9754,169.1016,5.593218,0.0745095,0.65109555,65.4933,09/07.0/2015,2000,g 10.5,6.0
# From MPC 94675
64P/Swift-Gehrels,e,8.9426,300.0502,97.1418,4.452422,0.1049082,0.68747826,238.9484,09/07.0/2015,2000,g  8.5,12.0
# From MPC 92276
65P/Gunn,e,9.1538,62.7306,212.2612,3.896271,0.1281534,0.25439527,261.8502,09/07.0/2015,2000,g  5.0,6.0
# From MPC 94675
66P/du Toit,e,18.6730,21.9346,257.3480,6.030193,0.0665591,0.78669051,294.3978,09/07.0/2015,2000,g 12.0,3.6
# From MPC 89011
67P/Churyumov-Gerasimenko,e,7.0402,50.1355,12.7965,3.461998,0.1530079,0.64088269,3.8122,09/07.0/2015,2000,g 11.0,4.0
# From MPC 75716
68P/Klemola,e,11.1630,175.3218,153.9104,4.896544,0.0909640,0.63991876,220.8785,09/07.0/2015,2000,g 10.0,4.0
# From MPC 77020
69P/Taylor,e,22.0464,104.8529,343.6716,3.887931,0.1285660,0.41386608,194.4291,09/07.0/2015,2000,g  9.5,12.0
# From MPC 92276
70P/Kojima,e,6.6001,119.2686,1.9371,3.673440,0.1399892,0.45380227,44.9906,09/07.0/2015,2000,g 11.0,6.0
# From NK 2721
71P/Clark,e,9.4473,59.5355,208.9777,3.134365,0.1776150,0.49524912,242.4285,09/07.0/2015,2000,g  9.8,6.0
# From MPC 89011
72P/Denning-Fujikawa,e,9.2205,35.5443,338.3742,4.346818,0.1087544,0.82030444,45.8748,09/07.0/2015,2000,g 17.5,10.0
# From NK 2710
73P/Schwassmann-Wachmann,e,11.2429,69.7224,199.4031,3.089304,0.1815153,0.68589524,258.9342,09/07.0/2015,2000,g 11.5,6.0
# From MPC 94675
74P/Smirnova-Chernykh,e,6.6523,77.0582,86.7797,4.159583,0.1161795,0.14908971,258.8454,09/07.0/2015,2000,g  5.0,6.0
# From MPC 82322
76P/West-Kohoutek-Ikemura,e,30.4768,84.1310,0.0796,3.471424,0.1523851,0.53842645,129.9049,09/07.0/2015,2000,g  8.0,12.0
# From MPC 84320
77P/Longmore,e,24.3380,14.8147,196.7626,3.618391,0.1431960,0.35408156,324.2361,09/07.0/2015,2000,g  7.0,8.0
# From MPC 79654
78P/Gehrels,e,6.2511,210.5619,192.7419,3.737094,0.1364279,0.46132176,182.0716,09/07.0/2015,2000,g  5.5,8.0
# From MPC 94675
79P/du Toit-Hartley,e,3.1452,280.6092,281.7087,2.945850,0.1949342,0.61888636,145.1281,09/07.0/2015,2000,g 16.0,4.0
# From MPC 89313
80P/Peters-Hartley,e,29.9210,259.8834,339.1357,4.023006,0.1221456,0.59913898,36.7600,09/07.0/2015,2000,g  9.0,8.0
# From MPC 84320
81P/Wild,e,3.2391,136.1255,41.7087,3.447965,0.1539430,0.53820660,311.1456,09/07.0/2015,2000,g  7.0,6.0
# From MPC 75717
82P/Gehrels,e,1.1270,239.3539,227.0212,4.145025,0.1167921,0.12341758,240.3661,09/07.0/2015,2000,g  5.0,8.0
# From MPC 69911
84P/Giclas,e,7.2782,112.2831,276.1988,3.631024,0.1424493,0.49714484,110.4204,09/07.0/2015,2000,g  9.5,8.0
# From MPC 79347
86P/Wild,e,15.4715,72.4087,179.1516,3.604527,0.1440230,0.37202055,22.5533,09/07.0/2015,2000,g 11.0,6.0
# From MPC 87068
87P/Bus,e,2.6012,181.8821,24.7498,3.440814,0.1544231,0.38923473,96.7114,09/07.0/2015,2000,g  7.2,10.0
# From MPC 92276
88P/Howell,e,4.3826,56.6957,235.9138,3.109286,0.1797683,0.56306739,27.6429,09/07.0/2015,2000,g 11.0,6.0
# From MPC 75717
89P/Russell,e,12.0698,41.4618,250.0023,3.754710,0.1354688,0.40813292,297.0926,09/07.0/2015,2000,g 11.5,6.0
# From NK 2719
90P/Gehrels,e,9.6349,13.2581,29.3119,6.067878,0.0659400,0.50994333,317.0499,09/07.0/2015,2000,g  8.5,6.0
# From MPC 84320
91P/Russell,e,14.0778,247.8411,354.5500,3.897927,0.1280718,0.32943046,117.8207,09/07.0/2015,2000,g  7.5,6.0
# From MPC 88331
92P/Sanguin,e,19.4442,181.4579,163.7951,5.359550,0.0794349,0.65939929,15.0765,09/07.0/2015,2000,g 12.0,6.0
# From NK 2707
93P/Lovas,e,12.2052,339.6286,74.9251,4.388973,0.1071913,0.61281681,301.9636,09/07.0/2015,2000,g  9.5,6.0
# From MPC 84320
94P/Russell,e,6.1856,70.8880,92.7654,3.509594,0.1499059,0.36450071,297.5331,09/07.0/2015,2000,g  9.0,6.0
# From MPC 75717
95P/Chiron,e,6.9426,209.2465,339.4239,13.63732,0.0195709,0.38253157,139.7343,09/07.0/2015,2000,g  6.3,2.0
# From NK 2733
96P/Machholz,e,58.2295,94.2990,14.7762,3.034490,0.1864557,0.95921017,214.2082,09/07.0/2015,2000,g 13.0,4.8
# From MPC 77020
97P/Metcalf-Brewington,e,17.8683,185.1951,228.2852,4.799281,0.0937432,0.45730815,138.7071,09/07.0/2015,2000,g  5.5,6.0
# From MPC 83523
98P/Takamizawa,e,10.5449,114.7336,157.8235,3.805823,0.1327490,0.56066777,101.2460,09/07.0/2015,2000,g  9.0,8.0
# From MPC 75718
99P/Kowal,e,4.3385,28.1805,174.2360,6.132381,0.0649023,0.23020822,203.9396,09/07.0/2015,2000,g  4.5,6.0
# From MPC 84321
100P/Hartley,e,25.5844,37.7371,181.8584,3.429019,0.1552206,0.41371209,327.7099,09/07.0/2015,2000,g  9.0,8.0
# From MPC 75718
101P/Chernykh,e,5.0451,116.3174,277.6673,5.787459,0.0707900,0.59592316,247.6081,09/07.0/2015,2000,g 10.0,4.8
# From MPC 86232
102P/Shoemaker,e,26.3269,339.7345,19.6564,3.759304,0.1352206,0.47164356,99.3594,09/07.0/2015,2000,g  6.5,8.0
# From NK 2714
103P/Hartley,e,13.5973,219.7384,181.3184,3.475949,0.1520877,0.69352665,270.0424,09/07.0/2015,2000,g  8.5,8.0
# From MPC 59599
104P/Kowal,e,10.2672,235.4575,200.6598,3.261074,0.1673644,0.63835169,326.3128,09/07.0/2015,2000,g 12.5,4.0
# From MPC 94676
105P/Singer Brewster,e,9.1759,192.4241,46.5204,3.467056,0.1526732,0.40958252,196.7848,09/07.0/2015,2000,g 11.5,6.0
# From MPC 92276
106P/Schuster,e,20.1567,50.4498,355.9716,3.757255,0.1353312,0.58888328,55.9937,09/07.0/2015,2000,g 14.0,4.8
# From MPC 94676
107P/Wilson-Harrington,e,2.7720,269.8214,92.0227,2.640964,0.2296467,0.62558826,132.6349,09/07.0/2015,2000,g 16.0,2.0
# From MPC 89313
108P/Ciffreo,e,13.0975,53.6108,358.1497,3.743888,0.1360567,0.54366404,44.0098,09/07.0/2015,2000,g  8.0,12.0
# From ICA 105, 420
109P/Swift-Tuttle,e,112.9649,139.8626,153.1478,26.14293,0.0073735,0.96366922,61.2445,09/07.0/2015,2000,g  4.5,6.0
# From MPC 91618
110P/Hartley,e,11.6861,287.6905,167.7174,3.613768,0.1434708,0.31521312,37.7819,09/07.0/2015,2000,g  1.0,12.0
# From MPC 75718
111P/Helin-Roman-Crockett,e,4.2284,89.7682,1.9814,4.139103,0.1170428,0.10569507,112.3273,09/07.0/2015,2000,g  5.0,8.0
# From MPC 69910
112P/Urata-Niijima,e,24.2054,31.9099,21.4006,3.530419,0.1485815,0.58785562,119.6092,09/07.0/2015,2000,g 14.0,6.0
# From MPC 92984
113P/Spitaler,e,5.7760,14.3839,50.0326,3.682361,0.1394809,0.42458525,19.0008,09/07.0/2015,2000,g 13.5,4.0
# From MPC 82722
114P/Wiseman-Skiff,e,18.2819,271.0602,172.8673,3.543346,0.1477691,0.55496713,125.0649,09/07.0/2015,2000,g 11.5,6.0
# From MPC 76027
115P/Maury,e,11.6713,176.0502,121.1076,4.271598,0.1116397,0.51781049,160.1189,09/07.0/2015,2000,g 10.5,6.0
# From MPC 94284
116P/Wild,e,3.6083,20.9920,173.3345,3.485993,0.1514308,0.37264356,340.8327,09/07.0/2015,2000,g  2.5,10.0
# From MPC 84321
117P/Helin-Roman-Alu,e,8.6977,58.8804,222.6175,4.095440,0.1189195,0.25393524,62.9297,09/07.0/2015,2000,g  2.5,8.0
# From MPC 84321
118P/Shoemaker-Levy,e,8.5142,151.7271,302.3151,3.463410,0.1529143,0.42825397,316.5872,09/07.0/2015,2000,g 12.0,4.0
# From MPC 84628
119P/Parker-Hartley,e,5.1837,243.6224,181.9027,4.295246,0.1107190,0.29613492,57.6837,09/07.0/2015,2000,g  3.5,8.0
# From MPC 80901
120P/Mueller,e,8.8709,3.8812,29.5436,4.113191,0.1181506,0.34485427,109.5572,09/07.0/2015,2000,g 12.0,4.0
# From MPC 75718
121P/Shoemaker-Holt,e,20.1521,94.1617,11.6866,4.595599,0.1000440,0.18359604,73.5503,09/07.0/2015,2000,g  6.5,8.0
# From MPC 75718
122P/de Vico,e,85.3356,79.5981,13.0401,17.66429,0.0132758,0.96266281,96.4977,09/07.0/2015,2000,g  7.5,5.2
# From MPC 79345
123P/West-Hartley,e,15.3545,46.5278,102.9168,3.860531,0.1299372,0.44927015,198.0558,09/07.0/2015,2000,g  4.0,10.0
# From MPC 87068
124P/Mrkos,e,31.5305,0.4047,183.7539,3.317836,0.1630879,0.50398942,84.0405,09/07.0/2015,2000,g 13.5,2.8
# From MPC 94676
125P/Spacewatch,e,9.9880,153.1949,87.1449,3.125673,0.1783565,0.51271068,166.2110,09/07.0/2015,2000,g 13.0,6.0
# From MPC 66205
126P/IRAS,e,45.7744,357.8202,356.6837,5.642647,0.0735326,0.69520531,148.9846,09/07.0/2015,2000,g  6.0,8.0
# From MPC 84321
127P/Holt-Olmstead,e,14.3020,13.6509,6.7110,3.450589,0.1537674,0.36073492,330.3505,09/07.0/2015,2000,g 11.0,6.0
# From MPC 75719
128P-B/Shoemaker-Holt,e,4.3634,214.3001,210.5671,4.504134,0.1031067,0.32159490,309.3021,09/07.0/2015,2000,g  8.5,4.0
# From MPC 82322
129P/Shoemaker-Levy,e,3.4442,184.8944,309.0172,4.277289,0.1114169,0.08509838,64.2695,09/07.0/2015,2000,g 11.0,4.0
# From MPC 78188
130P/McNaught-Hughes,e,6.0511,73.8414,241.3149,3.406118,0.1567886,0.46455083,225.2008,09/07.0/2015,2000,g 10.0,6.0
# From MPC 76027
131P/Mueller,e,7.3548,214.1972,179.1761,3.678544,0.1396980,0.34279216,187.3217,09/07.0/2015,2000,g 11.0,4.0
# From MPC 92985
132P/Helin-Roman-Alu,e,5.7973,178.2400,221.3203,4.088807,0.1192090,0.53393437,56.3390,09/07.0/2015,2000,g 11.0,6.0
# From MPC 94676
133P/Elst-Pizarro,e,1.3871,160.1442,131.9984,3.159262,0.1755196,0.16087857,165.1955,09/07.0/2015,2000,g 15.4,2.0
# From MPC 89012
134P/Kowal-Vavrova,e,4.3486,202.1038,18.6196,6.238203,0.0632579,0.58779492,29.9464,09/07.0/2015,2000,g 11.5,4.0
# From MPC 92985
135P/Shoemaker-Levy,e,6.0615,213.0949,21.9773,3.803277,0.1328823,0.29540886,41.1012,09/07.0/2015,2000,g  7.0,8.0
# From MPC 84321
136P/Mueller,e,9.4161,137.4532,225.1997,4.203149,0.1143779,0.29125854,329.4220,09/07.0/2015,2000,g 11.0,4.0
# From MPC 75719
137P/Shoemaker-Levy,e,4.8505,233.0729,141.0011,4.517266,0.1026575,0.57209718,237.4111,09/07.0/2015,2000,g 11.0,4.0
# From MPC 65938
138P/Shoemaker-Levy,e,10.0843,309.3800,95.6032,3.621955,0.1429847,0.52971976,169.1923,09/07.0/2015,2000,g 15.0,6.0
# From MPC 89012
139P/Vaisala-Oterma,e,2.3328,242.2532,166.1752,4.528706,0.1022687,0.24655122,275.4667,09/07.0/2015,2000,g  9.5,4.0
# From MPC 92985
140P/Bowell-Skiff,e,3.8213,343.3952,172.9366,6.452816,0.0601285,0.69195402,1.7664,09/07.0/2015,2000,g 11.5,6.0
# From MPC 94284
141P/Machholz,e,12.8093,246.0137,149.4902,3.021773,0.1876339,0.74818651,2.4320,09/07.0/2015,2000,g 12.0,12.0
# From MPEC 2015-R12
141P-H/Machholz,e,12.8431,246.0900,149.4500,3.008012,0.1889230,0.74682218,359.9270,08/24.0/2015,2000,g 18.5,4.0
# From MPEC 2015-R12
141P/1994 P1-E/Machholz,e,12.8152,246.1856,149.2667,3.012914,0.1884620,0.75023267,359.9529,09/19.0/1994,2000,g  9.0,4.0
# From MPEC 2015-R12
141P/1994 P1-F/Machholz,e,12.7898,246.1881,149.2374,3.010224,0.1887147,0.75000946,359.9630,09/19.0/1994,2000,g  9.0,4.0
# From MPEC 2015-R12
141P/1994 P1-G/Machholz,e,12.8259,246.3146,149.0784,3.005818,0.1891298,0.74964304,359.9802,09/19.0/1994,2000,g  9.0,4.0
# From MPC 71683
142P/Ge-Wang,e,12.3359,176.4774,175.2941,4.951043,0.0894662,0.49915314,172.6804,09/07.0/2015,2000,g  8.5,6.0
# From MPC 94676
143P/Kowal-Mrkos,e,4.6932,245.3046,320.8107,4.295157,0.1107224,0.40970704,252.2066,09/07.0/2015,2000,g 13.5,2.0
# From MPC 84321
144P/Kushida,e,4.1145,245.5018,216.1260,3.858655,0.1300320,0.62901815,313.3265,09/07.0/2015,2000,g  8.5,8.0
# From MPC 75720
145P/Shoemaker-Levy,e,11.2615,26.8275,10.4149,4.143470,0.1168578,0.54081447,275.2844,09/07.0/2015,2000,g 13.5,4.0
# From MPC 75720
146P/Shoemaker-LINEAR,e,23.0746,53.4592,316.9916,4.039203,0.1214117,0.64598177,323.9225,09/07.0/2015,2000,g 15.0,4.0
# From MPC 75720
147P/Kushida-Muramatsu,e,2.3689,93.7314,347.0445,3.800795,0.1330125,0.27734906,336.8896,09/07.0/2015,2000,g 14.0,4.0
# From MPC 89730
148P/Anderson-LINEAR,e,3.6819,89.7785,6.6996,3.674892,0.1399063,0.53957981,11.9227,09/07.0/2015,2000,g 16.0,2.0
# From MPC 75720
149P/Mueller,e,29.7655,145.2669,43.5708,4.322307,0.1096808,0.38954564,221.9508,09/07.0/2015,2000,g  8.0,8.0
# From MPC 75720
150P/LONEOS,e,18.5063,272.4306,245.6683,3.883232,0.1287995,0.54678837,318.5336,09/07.0/2015,2000,g 13.5,4.0
# From MPC 95214
151P/Helin,e,4.7195,143.1551,216.2673,5.782525,0.0708807,0.57220039,357.7970,09/07.0/2015,2000,g 10.0,6.0
# From MPC 79346
152P/Helin-Lawrence,e,9.8691,91.8894,163.5540,4.492022,0.1035240,0.30744524,119.6280,09/07.0/2015,2000,g 11.5,4.0
# From MPC 46101
153P/Ikeya-Zhang,e,28.1510,93.4421,34.5997,51.12059,0.0026966,0.99016502,0.0000,03/22.2258/2002,2000,g  7.0,4.0
# From MPC 87068
154P/Brewington,e,17.9206,343.4323,48.6494,4.868995,0.0917371,0.67315127,58.0408,09/07.0/2015,2000,g  2.5,12.0
# From MPC 75720
155P/Shoemaker,e,6.4022,97.2742,14.6947,6.584410,0.0583349,0.72732179,270.7954,09/07.0/2015,2000,g 10.0,4.8
# From MPC 92985
156P/Russell-LINEAR,e,20.8022,38.8353,357.8877,3.594789,0.1446085,0.55981964,73.4953,09/07.0/2015,2000,g 15.5,2.0
# From MPC 95214
157P/Tritton,e,7.2853,300.0042,148.8810,3.409437,0.1565597,0.60166881,316.5803,09/07.0/2015,2000,g 10.0,4.0
# From MPC 76027
158P/Kowal-LINEAR,e,7.9078,137.2728,238.5721,4.734232,0.0956819,0.03069188,97.5609,09/07.0/2015,2000,g  9.0,4.0
# From MPC 75721
159P/LONEOS,e,23.4609,55.0549,4.8646,5.860583,0.0694693,0.38196186,291.2772,09/07.0/2015,2000,g 10.0,4.0
# From MPC 80901
160P/LINEAR,e,18.7672,335.7603,14.5231,3.790811,0.1335383,0.53080710,141.5550,09/07.0/2015,2000,g 15.5,2.0
# From MPC 75721
161P/Hartley-IRAS,e,95.5906,1.2439,46.9691,7.719761,0.0459514,0.83582588,171.4413,09/07.0/2015,2000,g  8.5,6.0
# From MPC 92985
162P/Siding Spring,e,27.7863,31.2129,356.4102,3.056198,0.1844726,0.59513286,10.5165,09/07.0/2015,2000,g 12.0,4.0
# From MPC 78188
163P/NEAT,e,12.7171,102.1094,349.7999,3.766469,0.1348349,0.45268624,167.5003,09/07.0/2015,2000,g 14.5,4.0
# From MPC 94676
164P/Christensen,e,16.2600,88.3109,325.9976,3.658419,0.1408523,0.53994454,219.5245,09/07.0/2015,2000,g 11.0,4.0
# From MPC 75721
165P/LINEAR,e,15.9044,0.5185,126.2900,17.88553,0.0130302,0.61839696,72.4373,09/07.0/2015,2000,g 11.5,2.0
# From MPC 75722
166P/NEAT,e,15.3612,64.4541,322.2473,13.90357,0.0190114,0.38003184,92.4658,09/07.0/2015,2000,g  5.5,4.0
# From MPC 75722
167P/CINEOS,e,19.1030,295.8660,343.6053,16.15925,0.0151730,0.27111617,79.9171,09/07.0/2015,2000,g  9.5,2.0
# From MPC 82322
168P/Hergenrother,e,21.9920,356.3975,13.7603,3.613605,0.1434806,0.61084011,153.5264,09/07.0/2015,2000,g 15.5,4.0
# From MPC 94676
169P/NEAT,e,11.2974,176.1171,218.0272,2.604510,0.2344849,0.76693338,133.3636,09/07.0/2015,2000,g 16.0,2.0
# From MPC 89012
170P/Christensen,e,10.1279,142.9193,225.8176,4.197923,0.1145915,0.30424821,40.5771,09/07.0/2015,2000,g 12.0,4.0
# From MPC 79024
171P/Spahr,e,21.9481,101.7123,347.2115,3.555597,0.1470061,0.50253690,180.0219,09/07.0/2015,2000,g 13.5,4.0
# From MPC 93588
172P/Yeung,e,11.1951,31.0763,208.6689,4.227113,0.1134066,0.21120669,297.5542,09/07.0/2015,2000,g 13.0,4.0
# From MPC 75722
173P/Mueller,e,16.5061,100.4790,29.5624,5.690225,0.0726122,0.26209410,193.5526,09/07.0/2015,2000,g  7.5,4.0
# From MPC 92985
174P/Echeclus,e,4.3441,173.3349,162.9109,10.68234,0.0282296,0.45545535,3.8882,09/07.0/2015,2000,g  9.4,2.0
# From MPC 84321
175P/Hergenrother,e,6.0779,123.5851,56.0385,3.429464,0.1551904,0.43254304,129.7534,09/07.0/2015,2000,g 14.0,4.0
# From MPC 88331
176P/LINEAR,e,0.2348,345.9479,35.5037,3.194830,0.1725967,0.19280064,264.6279,09/07.0/2015,2000,g 15.1,2.0
# From MPC 75723
177P/Barnard,e,31.1233,271.9871,60.7131,24.44259,0.0081561,0.95408676,26.9282,09/07.0/2015,2000,g 15.0,4.0
# From MPC 87068
178P/Hug-Bell,e,10.9692,103.5029,296.7082,3.663398,0.1405652,0.47442112,109.0913,09/07.0/2015,2000,g 13.5,4.0
# From MPC 75723
179P/Jedicke,e,19.8622,115.5830,296.3356,5.941223,0.0680597,0.30614652,193.0594,09/07.0/2015,2000,g  2.5,8.0
# From MPC 92276
180P/NEAT,e,16.8705,84.5986,94.8805,3.860814,0.1299229,0.35525266,347.4238,09/07.0/2015,2000,g 11.0,4.0
# From MPC 89012
181P/Shoemaker-Levy,e,17.0078,37.3734,334.1685,3.847645,0.1305905,0.70785575,59.2116,09/07.0/2015,2000,g 11.5,4.0
# From MPC 88331
182P/LONEOS,e,16.2402,72.8199,53.8436,2.962486,0.1932946,0.65970147,247.3945,09/07.0/2015,2000,g 18.0,4.0
# From NK 2735
183P/Korlevic-Juric,e,18.7537,5.8422,161.0036,4.487344,0.1036860,0.13653122,277.6022,09/07.0/2015,2000,g 12.5,2.0
# From MPC 86232
184P/Lovas,e,1.2374,236.8545,119.8075,3.563783,0.1464998,0.61983231,110.1691,09/07.0/2015,2000,g 13.5,4.0
# From MPC 94676
185P/Petriew,e,13.9957,214.0999,181.9320,3.100502,0.1805328,0.69872360,202.2280,09/07.0/2015,2000,g 15.0,4.0
# From MPC 75723
186P/Garradd,e,28.5185,327.3040,285.9472,4.975161,0.0888164,0.12149559,239.5128,09/07.0/2015,2000,g  7.5,4.0
# From MPC 75724
187P/LINEAR,e,13.6402,110.8582,135.7034,4.573119,0.1007825,0.15789036,257.7224,09/07.0/2015,2000,g  9.0,4.0
