# From MPO263352
# From MPO141889
2007 TV431,e,1.7989,44.4230,6.7658,39.39749,0.0039857,0.23475569,348.0128,10/27.0/2007,2000,H 9.4,0.15
# From MPO141889
2007 TW431,e,25.8822,16.2609,356.6809,45.99998,0.0031591,0.16983044,359.9752,10/07.0/2007,2000,H 6.6,0.15
# From MPO141889
2007 TX431,e,16.6367,212.0307,219.5826,47.73692,0.0029883,0.44011293,345.4892,10/27.0/2007,2000,H 8.8,0.15
# From MPO141890
2007 TB434,e,9.7676,12.6800,1.3874,8.703905,0.0383825,0.02607559,359.7226,10/07.0/2007,2000,H14.7,0.15
# From MPO141890
2007 TC434,e,38.5030,15.1132,357.5887,44.85938,0.0032804,0.05258175,359.9744,10/07.0/2007,2000,H 7.0,0.15
# From MPO147443
2007 TQ436,e,8.9373,16.2684,358.3692,39.75233,0.0039324,0.25306640,0.0507,10/27.0/2007,2000,H10.0,0.15
# From MPO147443
2007 TR436,e,31.7124,195.6761,179.5547,62.99387,0.0019713,0.59525229,0.0253,10/27.0/2007,2000,H 9.5,0.15
# From MPO167691
2007 UM126,e,41.7489,184.9158,104.2438,12.88731,0.0213040,0.33743182,93.2075,05/23.0/2014,2000,H10.1,0.15
# From MPO285695
2007 VJ302,e,8.7074,59.2504,333.4370,43.18961,0.0034724,0.06884444,354.6016,05/23.0/2014,2000,H 6.8,0.15
# From MPO132004
2007 VK302,e,28.0685,59.0733,146.4742,43.53061,0.0034317,0.07713483,180.0859,11/16.0/2007,2000,H 7.0,0.15
# From MPO218067
2007 VH305,e,6.2045,165.8677,248.9748,24.49153,0.0081317,0.66509984,11.6962,05/23.0/2014,2000,H11.5,0.15
# From MPO152504
2007 VJ305,e,11.9891,24.3842,338.5347,192.3656,0.0003694,0.81700857,1.1247,05/23.0/2014,2000,H 6.6,0.15
# From MPO230237
2007 VK305,e,20.2749,172.4373,144.2715,57.26269,0.0022746,0.36103687,58.8214,05/23.0/2014,2000,H 5.8,0.15
# From MPO196693
2007 VL305,e,28.1310,188.6458,218.5139,30.11393,0.0059642,0.06587198,1.9312,05/23.0/2014,2000,H 8.0,0.15
# From MPO215145
2007 XV50,e,22.8543,53.5716,277.0996,46.13231,0.0031455,0.06318256,95.3009,05/23.0/2014,2000,H 4.9,0.15
# From MPO147445
2008 AP118,e,0.7822,279.9317,207.1741,44.10187,0.0033653,0.16341837,359.9625,12/26.0/2007,2000,H 7.8,0.15
# From MPO147445
2008 AQ118,e,23.4811,312.5750,177.1652,45.42848,0.0032189,0.14889537,359.9641,12/26.0/2007,2000,H 6.2,0.15
# From MPO149032
2008 BN18,e,28.6677,168.4971,282.6691,35.55573,0.0046488,0.92640825,10.0834,05/23.0/2014,2000,H13.8,0.15
# From MPO264976
2008 CS190,e,15.8887,326.6250,151.6150,42.58268,0.0035469,0.16490997,28.2422,05/23.0/2014,2000,H 6.1,0.15
# From MPO258361
2008 CT190,e,38.8212,103.5844,47.6329,53.19021,0.0025407,0.34780488,2.3203,05/23.0/2014,2000,H 5.4,0.15
# From MPO241935
2008 HY21,e,11.9950,53.3062,164.0827,10.91755,0.0273222,0.50653296,64.7188,05/23.0/2014,2000,H12.1,0.15
# From MPO175290
2008 JS14,e,26.0387,312.2270,1.9487,11.60704,0.0249242,0.74101613,54.1520,05/23.0/2014,2000,H13.2,0.15
# From MPO159546
2008 KV42,e,103.4959,261.0321,133.1436,41.42348,0.0036969,0.48970640,330.9909,05/23.0/2014,2000,H 8.8,0.15
# From MPO164335
2008 LP17,e,14.1167,72.4601,161.7882,87.81585,0.0011977,0.65876534,0.6682,05/23.0/2014,2000,H 6.6,0.15
# From MPO181243
2008 LC18,e,27.5853,88.5205,9.0205,29.90572,0.0060266,0.08599717,175.3155,05/23.0/2014,2000,H 8.4,0.15
# From MPO232564
2008 LD18,e,14.5737,106.5214,121.5616,40.22586,0.0038632,0.30476359,24.3664,07/13.0/2008,2000,H 8.3,0.15
# From MPO237373
2008 NW4,e,23.1893,285.1817,42.1286,44.95867,0.0032695,0.18724067,353.2896,05/23.0/2014,2000,H 5.2,0.15
# From MPO235388
2008 OG19,e,13.1601,164.0438,140.8463,66.09732,0.0018341,0.41636519,0.3486,05/23.0/2014,2000,H 4.6,0.15
# From MPO268449
2008 QB43,e,26.3272,320.4492,101.8088,42.79539,0.0035205,0.18759862,309.8274,01/29.0/2009,2000,H 6.0,0.15
# From MPO167707
2008 SE82,e,17.4366,21.4421,300.3570,19.42378,0.0115134,0.83445785,26.2834,05/23.0/2014,2000,H14.8,0.15
# From MPO187142
2008 SO266,e,18.8145,158.8188,173.8111,39.34380,0.0039938,0.23835778,34.8598,05/23.0/2014,2000,H 6.0,0.15
# From MPO183689
2008 SP266,e,19.5260,141.2875,240.7827,41.00251,0.0037539,0.12190718,353.6964,05/23.0/2014,2000,H 5.8,0.15
# From MPO187142
2008 ST291,e,20.8224,331.1485,324.7086,99.08887,0.0009992,0.57115762,21.8822,05/23.0/2014,2000,H 4.3,0.15
# From MPO149145
2008 UZ331,e,32.6339,74.6342,284.7933,18.36312,0.0125252,0.03543779,359.9372,10/21.0/2008,2000,H 9.4,0.15
# From MPO152521
2008 UA332,e,32.1096,97.5097,287.4503,44.82835,0.0032838,0.01508268,0.0493,11/10.0/2008,2000,H 5.2,0.15
# From MPO149145
2008 UB332,e,33.3081,110.9431,284.8661,39.50001,0.0039702,0.24330135,359.9797,10/21.0/2008,2000,H 6.9,0.15
# From MPO209874
2008 WT11,e,7.0796,61.0449,310.3596,9.928297,0.0315059,0.61775890,72.3933,05/23.0/2014,2000,H14.0,0.15
# From MPO151115
2008 WA95,e,60.2969,264.8633,140.2428,14.09433,0.0186268,0.87772367,38.7307,05/23.0/2014,2000,H16.8,0.15
# From MPO158632
2009 AU16,e,70.0922,262.8571,227.3518,23.67876,0.0085539,0.91835353,16.7390,05/23.0/2014,2000,H16.1,0.15
# From MPO154238
2009 BL80,e,9.0428,93.6493,8.0978,6.136613,0.0648352,0.64227873,131.0006,05/23.0/2014,2000,H16.3,0.15
# From MPO156184
2009 DP2,e,26.9995,0.8000,126.4278,6.685624,0.0570153,0.42351937,15.3702,03/10.0/2009,2000,H14.0,0.15
# From MPO156189
2009 DD47,e,107.4488,173.8028,313.9194,47.58702,0.0030024,0.95334922,0.4026,03/10.0/2009,2000,H15.8,0.15
# From MPO215164
2009 DJ143,e,17.6633,142.0836,85.3136,66.30335,0.0018256,0.43875248,344.5667,04/19.0/2009,2000,H 6.8,0.15
# From MPO215164
2009 DK143,e,10.3228,107.9534,26.2805,43.54763,0.0034297,0.17233413,34.5816,02/18.0/2009,2000,H 9.0,0.15
# From MPO272321
2009 DL143,e,11.0113,111.2707,325.6906,43.65700,0.0034168,0.04346699,107.4526,05/23.0/2014,2000,H 7.6,0.15
# From MPO215164
2009 DM143,e,16.3258,146.0763,19.9167,54.34891,0.0024599,0.33980900,8.4358,03/10.0/2009,2000,H 9.4,0.15
# From MPO215164
2009 DN143,e,10.5624,95.1160,129.2093,39.43707,0.0039797,0.20005676,333.4026,03/10.0/2009,2000,H 8.8,0.15
# From MPO215164
2009 DO143,e,11.5774,75.1817,217.2938,44.10508,0.0033649,0.12298645,265.4026,03/10.0/2009,2000,H 8.8,0.15
# From MPO215164
2009 DP143,e,16.0747,141.2295,169.7394,43.75054,0.0034059,0.11505831,246.0479,03/30.0/2009,2000,H 8.4,0.15
# From MPO215164
2009 DQ143,e,11.3864,61.0381,279.8012,44.31685,0.0033408,0.26777873,217.0496,02/18.0/2009,2000,H 8.0,0.15
# From MPO215164
2009 DR143,e,9.5445,82.9011,197.1264,47.55502,0.0030055,0.18061476,284.4419,03/30.0/2009,2000,H 7.6,0.15
# From MPO215164
2009 DS143,e,11.0036,98.4520,79.0368,49.09135,0.0028655,0.23978774,3.5013,04/19.0/2009,2000,H 8.4,0.15
# From MPO215164
2009 DT143,e,30.1675,165.4346,88.0291,38.26827,0.0041634,0.12407482,306.5180,03/10.0/2009,2000,H 9.8,0.15
# From MPO158638
2009 FW23,e,86.6428,179.8990,314.7838,11.49561,0.0252875,0.85667902,48.6370,05/23.0/2014,2000,H15.4,0.15
# From MPO215167
2009 JT18,e,18.8240,129.5678,317.1425,44.00533,0.0033763,0.26852144,64.7931,05/09.0/2009,2000,H 8.6,0.15
# From MPO215167
2009 JU18,e,27.1697,27.7434,99.8962,56.42194,0.0023256,0.32095147,25.3690,05/09.0/2009,2000,H 8.5,0.15
# From MPO215167
2009 JV18,e,13.5731,103.1879,218.5183,44.98120,0.0032671,0.15140578,229.8247,05/09.0/2009,2000,H 8.3,0.15
# From MPO215167
2009 JW18,e,17.5345,50.9521,42.9080,46.05817,0.0031531,0.11015728,72.2645,05/09.0/2009,2000,H 8.5,0.15
# From MPO215167
2009 JX18,e,20.1711,40.7452,231.1026,37.58177,0.0042780,0.46328738,319.1112,05/09.0/2009,2000,H 9.8,0.15
# From MPO215168
2009 JY18,e,22.4130,35.3672,227.3422,54.33157,0.0024611,0.44576193,323.2017,05/09.0/2009,2000,H 8.6,0.15
# From MPO215168
2009 JZ18,e,23.2153,38.4278,71.9356,49.05092,0.0028690,0.51768766,22.4589,05/09.0/2009,2000,H 7.8,0.15
# From MPO215168
2009 JA19,e,15.8965,66.4260,14.8494,47.66861,0.0029947,0.36248369,57.4681,05/09.0/2009,2000,H 7.3,0.15
# From MPO215168
2009 JB19,e,18.4749,41.4469,52.9933,46.53012,0.0031053,0.16283814,66.2608,05/09.0/2009,2000,H 7.7,0.15
# From MPO215168
2009 JC19,e,30.7707,33.2506,39.0691,50.76773,0.0027247,0.31996429,72.6671,05/09.0/2009,2000,H 7.5,0.15
# From MPO215168
2009 JD19,e,21.0701,143.5960,7.3795,39.70762,0.0039391,0.10532825,30.7640,05/29.0/2009,2000,H 7.8,0.15
# From MPO215168
2009 JE19,e,22.0406,144.0360,127.1562,43.49515,0.0034359,0.43844692,323.4576,05/09.0/2009,2000,H 7.1,0.15
# From MPO215168
2009 JF19,e,16.1045,60.0276,21.1542,43.98458,0.0033787,0.30035381,67.5360,05/09.0/2009,2000,H 8.4,0.15
# From MPO159820
2009 KJ30,e,30.5447,253.2769,354.6344,46.55392,0.0031029,0.18905514,359.9494,05/09.0/2009,2000,H 8.3,0.15
# From MPO201130
2009 KK30,e,14.2928,259.7452,262.9971,60.06736,0.0021171,0.37452174,48.7428,05/23.0/2014,2000,H 7.1,0.15
# From MPO186002
2009 KL30,e,23.2061,255.4470,186.4402,45.61587,0.0031991,0.20023519,166.2288,05/23.0/2014,2000,H 7.5,0.15
# From MPO160910
2009 KM30,e,3.8407,24.4161,224.6768,41.71951,0.0036576,0.00649944,0.0867,06/18.0/2009,2000,H 9.0,0.15
# From MPO201130
2009 KN30,e,4.6248,284.6797,306.0018,69.26060,0.0017099,0.56050078,7.4423,05/23.0/2014,2000,H 7.9,0.15
# From MPO201130
2009 KO30,e,9.3812,53.9589,346.6046,44.17040,0.0033574,0.07161630,219.0077,05/23.0/2014,2000,H 8.6,0.15
# From MPO215168
2009 KT36,e,29.7275,31.9628,261.3336,43.43354,0.0034432,0.36662630,292.4002,05/09.0/2009,2000,H 8.8,0.15
# From MPO215168
2009 KU36,e,20.4391,143.2945,57.3607,42.99178,0.0034964,0.16443182,351.4125,05/09.0/2009,2000,H 9.2,0.15
# From MPO215168
2009 KV36,e,16.2522,129.1114,238.9070,42.92397,0.0035047,0.03770237,179.8232,05/09.0/2009,2000,H 8.2,0.15
# From MPO215168
2009 KW36,e,29.7320,21.8554,83.0677,44.98715,0.0032664,0.15410491,56.2369,05/29.0/2009,2000,H 8.7,0.15
# From MPO215168
2009 KX36,e,18.8265,142.7461,22.0186,67.81129,0.0017650,0.34054425,9.2883,05/29.0/2009,2000,H 8.0,0.15
# From MPO215168
2009 KY36,e,24.6733,34.0726,64.7875,51.22668,0.0026882,0.45949256,35.0697,05/29.0/2009,2000,H 9.1,0.15
# From MPO215168
2009 KZ36,e,17.4283,140.6313,333.7811,48.40980,0.0029262,0.58659409,19.3727,05/29.0/2009,2000,H10.3,0.15
# From MPO215168
2009 KA37,e,15.2695,128.2586,114.2574,53.66983,0.0025067,0.36816760,332.5774,05/29.0/2009,2000,H 8.6,0.15
# From MPO278247
2009 MS9,e,68.0187,220.2435,128.6975,353.1406,0.0001485,0.96884165,0.0689,05/23.0/2014,2000,H10.0,0.15
# From MPO170263
2009 MA10,e,2.2341,194.7283,79.8274,44.38708,0.0033329,0.05102710,359.9896,06/18.0/2009,2000,H 9.4,0.15
# From MPO179995
2009 ME10,e,14.6843,344.7058,338.6915,27.82878,0.0067137,0.17961091,341.1333,07/08.0/2009,2000,H 7.5,0.15
# From MPO196016
2009 MF10,e,26.2146,320.7494,262.5760,57.17291,0.0022799,0.52281921,26.8784,05/23.0/2014,2000,H 6.1,0.15
# From MPO181761
2009 MG10,e,19.9462,84.4335,187.2881,47.48604,0.0030120,0.33769715,14.9143,07/08.0/2009,2000,H 7.0,0.15
# From MPO181284
2009 QY6,e,137.6842,197.6730,195.0856,12.53565,0.0222067,0.83486089,37.5480,05/23.0/2014,2000,H14.8,0.15
# From MPO285720
2009 UF156,e,1.2949,74.6760,26.8550,42.97316,0.0034987,0.02259212,300.6863,05/23.0/2014,2000,H 6.5,0.15
# From MPO172382
2009 WM48,e,3.4223,283.4786,149.1135,5.841875,0.0698033,0.30548220,344.3964,11/05.0/2009,2000,H15.2,0.15
# From MPO266926
2009 YS6,e,147.7944,295.9572,288.8851,20.36662,0.0107232,0.92074510,13.1667,05/23.0/2014,2000,H14.2,0.15
# From MPO248887
2009 YG19,e,5.1481,99.2335,301.7805,56.05782,0.0023483,0.41162133,11.3059,05/23.0/2014,2000,H 6.1,0.15
# From MPO174049
2010 AH2,e,16.2093,127.9307,357.7711,47.48833,0.0030118,0.18598299,359.5419,01/24.0/2010,2000,H 5.6,0.15
# From MPO227488
2010 BL4,e,20.8088,227.0398,253.2013,18.72152,0.0121672,0.54138651,21.3289,05/23.0/2014,2000,H12.0,0.15
# From MPO196099
2010 BD15,e,5.3443,195.1404,232.8833,5.648536,0.0734176,0.47081779,110.8970,05/23.0/2014,2000,H15.7,0.15
# From MPO194116
2010 BV62,e,21.9309,141.3560,312.7142,6.017149,0.0667756,0.29314103,335.0853,01/04.0/2010,2000,H13.2,0.15
# From MPO271268
2010 BK118,e,143.9067,175.9848,179.1118,495.6732,0.0000893,0.98768332,0.0000,05/01.0608/2012,2000,H10.2,0.15
# From MPO260804
2010 CG55,e,146.2329,196.0706,82.2129,31.72813,0.0055149,0.90882697,7.3309,05/23.0/2014,2000,H14.2,0.15
# From MPO194117
2010 CQ140,e,39.2411,195.1073,290.4097,6.000097,0.0670605,0.47433060,347.4244,02/13.0/2010,2000,H16.2,0.15
# From MPO283069
2010 CR140,e,74.6456,132.2804,216.3063,5.624816,0.0738825,0.40793349,148.5912,05/23.0/2014,2000,H15.6,0.15
# From MPO180026
2010 EE21,e,36.1434,239.1086,243.9195,8.466570,0.0400076,0.62379056,57.6219,05/23.0/2014,2000,H16.1,0.15
# From MPO194120
2010 EB46,e,156.4534,176.1301,27.0092,23.70824,0.0085380,0.93620877,12.7636,05/23.0/2014,2000,H19.4,0.15
# From MPO230267
2010 EO65,e,11.3590,315.5883,270.7078,25.10014,0.0078377,0.44211475,356.8802,05/23.0/2014,2000,H 9.5,0.15
# From MPO175353
2010 EQ65,e,23.6321,336.1790,239.4218,81.29076,0.0013448,0.57949637,352.5100,03/25.0/2010,2000,H 6.4,0.15
# From MPO237402
2010 ER65,e,21.2485,212.6262,323.9366,99.15770,0.0009982,0.59658808,2.8566,05/23.0/2014,2000,H 5.4,0.15
# From MPO178178
2010 ES65,e,10.4160,273.2229,240.1619,21.60393,0.0098153,0.56074787,18.9571,05/23.0/2014,2000,H11.8,0.15
# From MPO237402
2010 ET65,e,30.5840,189.5719,353.6659,62.62464,0.0019888,0.36728039,0.6781,05/23.0/2014,2000,H 5.2,0.15
# From MPO178178
2010 EU65,e,14.8382,4.6196,180.8237,19.20408,0.0117115,0.05401573,0.3750,04/14.0/2010,2000,H 9.1,0.15
# From MPO177835
2010 EJ104,e,41.6002,352.9164,177.0166,21.49227,0.0098919,0.90097246,15.1199,05/23.0/2014,2000,H17.1,0.15
# From MPO206188
2010 EK139,e,29.4332,346.1152,284.5512,69.31279,0.0017080,0.53041032,344.7437,05/23.0/2014,2000,H 3.8,0.15
# From MPO198981
2010 EL139,e,22.9692,330.9892,203.0926,39.42482,0.0039815,0.06968072,31.2402,05/23.0/2014,2000,H 5.1,0.15
# From MPO228745
2010 FB49,e,24.3623,184.8568,171.2808,22.55969,0.0091982,0.19260906,198.9883,05/23.0/2014,2000,H 7.5,0.15
# From MPO230267
2010 FC49,e,39.6976,1.7544,298.6442,39.06315,0.0040369,0.04921837,250.6493,05/23.0/2014,2000,H 5.9,0.15
# From MPO248889
2010 FD49,e,10.7310,66.3047,141.9828,55.65789,0.0023736,0.42628365,358.7787,05/23.0/2014,2000,H 6.3,0.15
# From MPO248889
2010 FE49,e,11.7067,57.9302,131.0547,53.96886,0.0024859,0.37720734,8.9067,05/23.0/2014,2000,H 6.5,0.15
# From MPO237403
2010 FX86,e,25.1785,310.7847,352.7499,46.82140,0.0030764,0.05907290,284.5694,05/23.0/2014,2000,H 4.3,0.15
# From MPO234409
2010 FH92,e,61.8751,280.1802,313.8499,24.34091,0.0082073,0.76265715,12.4776,05/23.0/2014,2000,H11.4,0.15
# From MPO233298
2010 GX34,e,11.5595,279.1215,356.4216,28.67607,0.0064184,0.42225788,348.0302,05/23.0/2014,2000,H 8.2,0.15
# From MPO190721
2010 GW64,e,105.2719,301.5575,152.6870,62.68510,0.0019859,0.94071700,2.9722,05/23.0/2014,2000,H14.9,0.15
# From MPO289593
2010 GF65,e,12.4099,0.4350,284.8172,33.27258,0.0051354,0.33560998,333.1354,05/23.0/2014,2000,H 7.2,0.15
# From MPO272358
2010 GW147,e,99.6242,313.3325,50.1497,181.4958,0.0004031,0.97034778,0.0000,03/25.2204/2009,2000,H13.2,0.15
# From MPO181801
2010 GM163,e,27.7804,107.5840,269.6796,6.118208,0.0651280,0.48736966,316.9297,03/25.0/2010,2000,H12.8,0.15
# From MPO262140
2010 GB174,e,21.5334,130.5911,347.5299,368.2339,0.0001395,0.86809883,3.1784,05/23.0/2014,2000,H 6.5,0.15
# From MPO175424
2010 HU20,e,22.4300,244.8935,103.0514,5.845183,0.0697440,0.27191967,324.6957,04/14.0/2010,2000,H13.0,0.15
# From MPO176884
2010 HM23,e,6.9180,251.1049,336.6148,16.66594,0.0144864,0.08489665,359.9083,04/14.0/2010,2000,H10.5,0.15
# From MPO176885
2010 HA25,e,32.7932,111.1472,263.9855,6.626009,0.0577865,0.48782346,324.0632,04/14.0/2010,2000,H14.7,0.15
# From MPO262141
2010 HE79,e,15.7351,238.6914,281.7737,38.96473,0.0040523,0.18221463,58.4317,05/23.0/2014,2000,H 5.2,0.15
# From MPO176904
2010 HT81,e,30.1306,10.6226,349.4946,5.851350,0.0696338,0.24330657,317.5991,04/14.0/2010,2000,H12.8,0.15
# From MPO180051
2010 HG109,e,29.1636,47.8217,184.2870,39.83977,0.0039195,0.23346252,0.0506,05/04.0/2010,2000,H 7.3,0.15
# From MPO181805
2010 HD112,e,3.8887,280.1751,310.1581,44.49574,0.0033207,0.03039801,0.0463,05/04.0/2010,2000,H 6.5,0.15
# From MPO180051
2010 JB80,e,17.8366,21.0318,184.7829,12.90615,0.0212573,0.20226358,5.5820,05/24.0/2010,2000,H11.7,0.15
# From MPO228746
2010 JC80,e,3.1254,50.8966,218.6650,55.91084,0.0023575,0.44153052,347.5172,05/23.0/2014,2000,H 5.8,0.15
# From MPO205812
2010 JH124,e,53.4390,135.8579,117.5780,68.66500,0.0017322,0.96197811,1.9905,05/23.0/2014,2000,H14.6,0.15
# From MPO200859
2010 JJ124,e,37.7911,268.7953,339.0129,83.36806,0.0012948,0.71672401,0.7567,05/23.0/2014,2000,H 6.6,0.15
# From MPO200859
2010 JK124,e,15.5948,277.3420,76.4261,39.73453,0.0039351,0.08480701,261.8398,05/23.0/2014,2000,H 5.3,0.15
# From MPO218097
2010 JC147,e,41.8302,334.3266,194.9638,14.55187,0.0177552,0.76321955,26.3420,05/23.0/2014,2000,H14.7,0.15
# From MPO232585
2010 KZ39,e,26.1056,53.1882,321.3110,45.10430,0.0032537,0.05396571,245.3439,05/23.0/2014,2000,H 4.0,0.15
# From MPO241987
2010 KG43,e,13.6168,325.8592,353.8029,5.584410,0.0746858,0.48259136,106.3006,05/23.0/2014,2000,H14.5,0.15
# From MPO183310
2010 LO33,e,17.8336,241.1538,81.6600,24.04176,0.0083609,0.37380883,327.4617,05/23.0/2014,2000,H 8.1,0.15
# From MPO181470
2010 LG61,e,123.6558,317.3492,351.8619,7.103846,0.0520552,0.80811330,78.5710,05/23.0/2014,2000,H18.5,0.15
# From MPO178241
2010 LN68,e,15.0870,92.5651,138.2046,12.58639,0.0220725,0.02176477,359.9803,06/13.0/2010,2000,H 9.2,0.15
# From MPO200860
2010 LP68,e,10.7753,262.1715,295.2912,36.25530,0.0045149,0.03179322,55.2368,05/23.0/2014,2000,H 9.1,0.15
# From MPO200860
2010 LQ68,e,3.2052,306.0687,12.3377,44.86475,0.0032798,0.22208934,317.8820,05/23.0/2014,2000,H 7.6,0.15
# From MPO190724
2010 LK109,e,7.7287,48.0492,75.7156,45.51828,0.0032094,0.07163850,119.0414,07/23.0/2010,2000,H 8.9,0.15
# From MPO183392
2010 OR1,e,143.8613,139.3648,139.8140,27.31990,0.0069022,0.92503704,9.7319,05/23.0/2014,2000,H16.2,0.15
# From MPO187176
2010 OM101,e,118.6897,133.1490,147.8467,26.33126,0.0072945,0.91930408,9.6970,05/23.0/2014,2000,H17.0,0.15
# From MPO196782
2010 PO58,e,121.1838,14.5779,29.4017,11.84536,0.0241759,0.75268187,43.5866,05/23.0/2014,2000,H14.5,0.15
# From MPO227490
2010 PK66,e,13.6344,331.6528,333.2151,40.92886,0.0037641,0.00506037,359.6658,09/21.0/2010,2000,H 5.6,0.15
# From MPO227490
2010 PL66,e,24.3840,8.3786,98.7101,20.91933,0.0103011,0.37041246,260.6639,09/01.0/2010,2000,H 8.4,0.15
# From MPO283091
2010 PT66,e,18.4596,108.8730,203.5050,61.93622,0.0020220,0.42668785,12.2655,05/23.0/2014,2000,H 6.2,0.15
# From MPO237403
2010 PU75,e,8.9007,78.3395,256.3341,84.03753,0.0012794,0.57270283,353.7592,05/23.0/2014,2000,H 5.6,0.15
# From MPO241988
2010 RF43,e,30.6587,25.2907,191.8056,49.33300,0.0028444,0.25257152,92.5445,05/23.0/2014,2000,H 4.1,0.15
# From MPO183718
2010 RG43,e,36.5932,34.6942,301.3225,14.51638,0.0178204,0.07953352,359.9088,09/01.0/2010,2000,H 9.7,0.15
# From MPO227490
2010 RM45,e,18.9337,86.0453,338.9039,60.95077,0.0020713,0.56655542,330.6269,10/11.0/2010,2000,H 6.5,0.15
# From MPO227490
2010 RN45,e,32.8898,123.6283,110.8526,39.95088,0.0039031,0.09566399,103.1776,09/21.0/2010,2000,H 5.9,0.15
# From MPO225885
2010 RE64,e,13.5323,67.5014,21.3579,63.31818,0.0019562,0.41497048,313.7223,05/23.0/2014,2000,H 4.3,0.15
# From MPO239847
2010 RF64,e,28.7205,131.1301,211.6017,42.87575,0.0035106,0.16975054,18.0758,05/23.0/2014,2000,H 5.0,0.15
# From MPO283094
2010 RN64,e,19.8614,68.5928,40.7296,40.84416,0.0037758,0.08561167,270.1139,05/23.0/2014,2000,H 5.6,0.15
# From MPO209941
2010 RO64,e,17.0381,60.8934,313.6346,46.81337,0.0030772,0.12074759,359.2477,05/23.0/2014,2000,H 5.3,0.15
# From MPO190734
2010 SB41,e,5.2068,139.3665,250.3973,39.81249,0.0039235,0.28769234,347.9729,10/11.0/2010,2000,H 8.2,0.15
# From MPO222933
2010 TH,e,26.6886,123.7546,210.5748,18.58706,0.0122995,0.32284586,45.3036,05/23.0/2014,2000,H 9.2,0.15
# From MPO252093
2010 TJ,e,38.8760,91.3849,273.9543,62.86163,0.0019775,0.36487763,9.6781,05/23.0/2014,2000,H 5.0,0.15
# From MPO202492
2010 TR19,e,25.4126,94.7616,35.7364,36.67419,0.0044378,0.68605244,304.7076,10/11.0/2010,2000,H 5.4,0.15
# From MPO277207
2010 TY53,e,22.4536,111.4726,2.9780,39.09267,0.0040324,0.46157362,318.0480,05/23.0/2014,2000,H 5.4,0.15
# From MPO239849
2010 TP182,e,9.7125,209.9532,233.2919,45.22303,0.0032409,0.18197812,327.4560,05/23.0/2014,2000,H 6.5,0.15
# From MPO225901
2010 VQ11,e,13.3070,174.8113,216.0751,45.36812,0.0032254,0.14169462,31.3166,05/23.0/2014,2000,H 5.7,0.15
# From MPO245933
2010 VR11,e,30.8796,86.7281,34.7058,41.64766,0.0036671,0.14954560,319.8445,05/23.0/2014,2000,H 5.5,0.15
# From MPO248892
2010 VW11,e,27.8131,158.1194,259.6083,50.83329,0.0027195,0.28069127,358.8869,05/23.0/2014,2000,H 5.4,0.15
# From MPO202497
2010 VX11,e,22.4109,171.0971,332.3785,41.99660,0.0036215,0.49216565,326.1743,11/20.0/2010,2000,H 6.3,0.15
# From MPO202497
2010 VE21,e,45.6099,227.2955,79.3580,9.098003,0.0359158,0.16328055,71.9300,10/31.0/2010,2000,H12.4,0.15
# From MPO277207
2010 VZ98,e,4.5090,117.4731,313.8446,156.7362,0.0005023,0.78107843,357.5205,05/23.0/2014,2000,H 5.0,0.15
# From MPO245933
2010 VK201,e,28.8569,156.5669,81.0544,43.26849,0.0034630,0.10732839,174.1819,05/23.0/2014,2000,H 4.6,0.15
# From MPO190748
2010 VL201,e,5.2678,108.8800,296.8781,42.35686,0.0035753,0.18581523,0.0291,11/20.0/2010,2000,H 6.1,0.15
# From MPO254803
2010 WG9,e,70.2129,92.1011,293.1032,53.26753,0.0025352,0.64760343,7.6417,05/23.0/2014,2000,H 8.1,0.15
# From MPO260816
2010 XZ78,e,39.2372,252.2976,228.7408,7.659459,0.0464951,0.29652375,36.1996,05/23.0/2014,2000,H12.5,0.15
# From MPO288493
2011 AC72,e,13.7989,119.3276,23.2394,26.10086,0.0073913,0.56985944,2.7738,05/23.0/2014,2000,H11.0,0.15
# From MPO228794
2011 FY9,e,37.7473,214.2992,300.7448,59.37273,0.0021544,0.74423215,4.5502,05/23.0/2014,2000,H 8.8,0.15
# From MPO196832
2011 FS53,e,6.3347,5.5541,134.2915,7.622539,0.0468333,0.18972859,35.6230,03/20.0/2011,2000,H13.6,0.15
# From MPO227504
2011 FW62,e,26.7783,250.1612,131.4673,39.82523,0.0039216,0.17078252,126.2856,04/09.0/2011,2000,H 5.0,0.15
# From MPO230280
2011 FX62,e,18.2744,288.2240,233.0315,48.31736,0.0029346,0.57839636,9.7503,05/23.0/2014,2000,H 7.4,0.15
# From MPO272384
2011 GM27,e,13.0415,257.0531,208.4408,43.76689,0.0034040,0.02816427,75.6551,05/23.0/2014,2000,H 5.2,0.15
# From MPO196839
2011 GN27,e,15.7377,320.4592,128.0108,15.41260,0.0162888,0.41664042,61.9521,03/20.0/2011,2000,H 9.6,0.15
# From MPO235397
2011 GY61,e,0.8131,319.5906,236.2225,50.40468,0.0027542,0.30292527,1.6409,05/23.0/2014,2000,H 6.5,0.15
# From MPO262253
2011 HO60,e,22.2140,353.1662,241.8810,93.69959,0.0010867,0.60901235,359.7591,05/23.0/2014,2000,H 6.1,0.15
# From MPO233325
2011 HP83,e,28.6376,12.2569,207.6748,52.43319,0.0025959,0.31225294,12.8368,05/23.0/2014,2000,H 5.6,0.15
# From MPO239871
