# From MPO279517
10636 1998 QK56,e,13.5623,173.1090,286.1175,1.883426,0.3813128,0.51338710,351.1554,05/23.0/2014,2000,H17.5,0.15
# From MPO250319
10860 1995 LE,e,4.1486,257.3787,75.3103,2.579068,0.2379633,0.57344022,191.3956,05/23.0/2014,2000,H17.2,0.15
# From MPO263449
11054 1991 FA,e,3.0780,339.2681,92.0885,1.979136,0.3539898,0.44724419,168.9360,05/23.0/2014,2000,H16.9,0.15
# From MPO256947
11066 Sigurd,e,36.8837,349.2540,21.9583,1.391591,0.6003947,0.37517817,313.5901,05/23.0/2014,2000,H15.2,0.15
# From MPO286866
11284 Belenus,e,1.9930,311.7976,170.9840,1.740222,0.4293360,0.33737259,212.8813,05/23.0/2014,2000,H18.1,0.15
# From MPO259423
11311 Peleus,e,25.4327,59.5325,313.1246,2.117285,0.3199154,0.53549810,250.9867,05/23.0/2014,2000,H16.2,0.15
# From MPO279636
11398 1998 YP11,e,15.0252,144.8262,74.6387,1.720485,0.4367447,0.38885750,247.8263,05/23.0/2014,2000,H16.3,0.15
# From MPO272693
11405 1999 CV3,e,22.8620,141.3060,96.3440,1.459520,0.5589706,0.39391238,189.9510,05/23.0/2014,2000,H15.2,0.15
# From MPO128612
11500 Tomaiyowit,e,10.3094,234.4651,289.4120,1.079801,0.8783921,0.35584640,225.6219,05/23.0/2014,2000,H18.4,0.15
# From MPO196501
11885 Summanus,e,19.4173,359.8973,116.0538,1.703513,0.4432880,0.47478890,174.7621,05/23.0/2014,2000,H18.5,0.15
# From MPO279648
12538 1998 OH,e,24.5251,220.7598,321.6970,1.541474,0.5149914,0.40596634,160.3299,05/23.0/2014,2000,H15.8,0.15
# From MPO286876
12711 Tukmit,e,38.4883,294.9946,322.8767,1.186362,0.7627432,0.27220987,272.7158,05/23.0/2014,2000,H15.8,0.15
# From MPO284256
12923 Zephyr,e,5.2913,168.2960,146.8731,1.963033,0.3583544,0.49144946,129.1093,05/23.0/2014,2000,H15.8,0.15
# From MPO286883
13553 Masaakikoyama,e,5.8731,193.5318,109.9294,2.189272,0.3042667,0.46416211,256.6969,05/23.0/2014,2000,H16.3,0.15
# From MPO286883
13651 1997 BR,e,17.2476,116.6871,133.8203,1.335609,0.6385356,0.30572685,355.8246,05/23.0/2014,2000,H17.6,0.15
# From MPO286888
14222 1999 WS1,e,17.1711,229.1863,84.9062,3.098684,0.1806917,0.54396015,268.8693,05/23.0/2014,2000,H14.0,0.15
# From MPO219630
14402 1991 DB,e,11.4179,158.2576,51.3275,1.715531,0.4386380,0.40196778,98.2177,05/23.0/2014,2000,H18.6,0.15
# From MPO 38161
14827 Hypnos,e,1.9808,57.9794,238.1237,2.842172,0.2056972,0.66559434,319.7765,05/23.0/2014,2000,H18.3,0.15
# From MPO250367
15745 Yuliya,e,14.4281,132.6415,140.5623,1.719477,0.4371291,0.25537701,63.6068,05/23.0/2014,2000,H17.2,0.15
# From MPO219640
15817 Lucianotesi,e,13.8723,162.5161,94.3294,1.324712,0.6464303,0.11827866,43.2974,05/23.0/2014,2000,H18.5,0.15
# From MPO159605
16064 Davidharvey,e,4.5391,335.6068,104.8402,2.849554,0.2048985,0.58922532,344.7653,05/23.0/2014,2000,H16.8,0.15
# From MPO140640
16636 1993 QP,e,7.2450,297.2230,46.6169,2.307843,0.2811219,0.46932815,328.1747,05/23.0/2014,2000,H18.7,0.15
# From MPO229170
16657 1993 UB,e,24.9767,31.3171,21.2127,2.276275,0.2869901,0.46128752,346.1275,05/23.0/2014,2000,H16.6,0.15
# From MPO272720
16816 1997 UF9,e,25.9055,37.1944,157.9139,1.442466,0.5689127,0.60389601,93.6347,05/23.0/2014,2000,H16.1,0.15
# From MPO286907
16834 1997 WU22,e,15.9887,260.8225,334.2896,1.467874,0.5542054,0.44200772,301.6654,05/23.0/2014,2000,H15.5,0.15
# From MPO284287
16912 Rhiannon,e,24.5252,169.2240,221.1546,1.751203,0.4253039,0.27254517,108.6737,05/23.0/2014,2000,H18.0,0.15
# From MPO270265
16960 1998 QS52,e,17.5596,260.5610,242.8471,2.202905,0.3014466,0.85797979,242.3584,05/23.0/2014,2000,H14.3,0.15
# From MPO110578
17181 1999 UM3,e,10.6545,113.6073,36.7671,2.372831,0.2696521,0.67337640,330.1214,05/23.0/2014,2000,H16.3,0.15
# From MPO275588
17182 1999 VU,e,9.2737,333.5501,203.1147,1.386931,0.6034231,0.55331314,253.0675,05/23.0/2014,2000,H16.9,0.15
# From MPO275588
17188 1999 WC2,e,29.4413,269.8700,287.2067,2.216789,0.2986190,0.63658306,117.0887,05/23.0/2014,2000,H16.5,0.15
# From MPO259466
17274 2000 LC16,e,5.6215,306.1269,20.8533,2.724742,0.2191371,0.55801212,20.4976,05/23.0/2014,2000,H16.6,0.15
# From MPO284291
17511 1992 QN,e,9.5833,355.9565,202.3324,1.189888,0.7593554,0.35877361,5.4328,05/23.0/2014,2000,H17.1,0.15
# From MPO250392
18106 Blume,e,4.2210,109.2595,234.9588,2.442483,0.2582003,0.51270661,212.1258,05/23.0/2014,2000,H17.7,0.15
# From MPO284296
18109 2000 NG11,e,0.8093,59.4785,319.2232,1.880760,0.3821237,0.36782336,105.6801,05/23.0/2014,2000,H17.0,0.15
# From MPO250393
18172 2000 QL7,e,17.8305,338.6044,100.6836,2.426752,0.2607149,0.50971155,190.6322,05/23.0/2014,2000,H15.4,0.15
# From MPO270271
18736 1998 NU,e,2.8074,297.5606,222.7843,2.352725,0.2731162,0.48822427,241.4524,05/23.0/2014,2000,H15.8,0.15
# From MPO257002
18882 1999 YN4,e,36.8175,291.7195,242.6459,1.685213,0.4505283,0.23176192,137.7552,05/23.0/2014,2000,H15.9,0.15
# From MPO263516
18916 2000 OG44,e,7.4168,301.6822,98.4656,3.847336,0.1306062,0.58590269,278.2248,05/23.0/2014,2000,H14.4,0.15
# From MPO266057
19356 1997 GH3,e,3.0026,186.7111,333.8412,2.502616,0.2489504,0.56292796,129.2317,05/23.0/2014,2000,H16.8,0.15
# From MPO263524
19764 2000 NF5,e,1.3302,281.6719,9.3653,2.231718,0.2956278,0.44435212,64.6202,05/23.0/2014,2000,H15.9,0.15
# From MPO214012
20086 1994 LW,e,21.8969,238.3037,56.9974,3.181173,0.1737093,0.62450523,176.8298,05/23.0/2014,2000,H16.8,0.15
# From MPO270278
20236 1998 BZ7,e,6.5010,111.5382,104.1843,2.035543,0.3393779,0.55900645,193.3753,05/23.0/2014,2000,H17.6,0.15
# From MPO 7774
20255 1998 FX2,e,9.9455,180.9771,17.5381,2.153146,0.3119563,0.49067156,38.5846,05/23.0/2014,2000,H18.2,0.15
# From MPO167518
20425 1998 VD35,e,6.9835,227.3924,296.1288,1.564458,0.5036839,0.47648922,279.1243,05/23.0/2014,2000,H20.4,0.15
# From MPO275611
20429 1998 YN1,e,6.2993,61.7866,147.5798,1.555977,0.5078078,0.46407980,273.0596,05/23.0/2014,2000,H17.6,0.15
# From MPO286930
20460 Robwhiteley,e,33.9392,280.1069,283.6228,1.876931,0.3832937,0.41199556,326.8477,05/23.0/2014,2000,H15.2,0.15
# From MPO267785
20790 2000 SE45,e,8.3390,302.9842,168.8482,2.738774,0.2174552,0.56182177,336.2050,05/23.0/2014,2000,H16.4,0.15
# From MPO275614
20826 2000 UV13,e,31.8808,347.3584,198.5843,2.423972,0.2611636,0.63273496,180.2836,05/23.0/2014,2000,H13.7,0.15
# From MPO250422
21277 1996 TO5,e,20.9512,167.4355,250.2023,2.378935,0.2686149,0.51914102,265.1537,05/23.0/2014,2000,H16.0,0.15
# From MPO286936
21374 1997 WS22,e,23.9830,59.2365,197.1908,1.269502,0.6890555,0.12066063,350.5886,05/23.0/2014,2000,H17.3,0.15
# From MPO284324
22099 2000 EX106,e,9.8448,136.4910,186.5453,1.104231,0.8494042,0.27620234,333.1783,05/23.0/2014,2000,H17.7,0.15
# From MPO284329
22753 1998 WT,e,3.2066,307.5217,324.6458,1.218920,0.7323878,0.56992293,262.3226,05/23.0/2014,2000,H17.7,0.15
# From MPO284329
22771 1999 CU3,e,11.4006,339.0380,305.6867,1.576541,0.4979045,0.52424452,164.6934,05/23.0/2014,2000,H16.8,0.15
# From MPO236512
23183 2000 OY21,e,40.9600,119.7059,301.4297,1.824112,0.4000617,0.40128196,158.9209,05/23.0/2014,2000,H15.9,0.15
# From MPO192293
23187 2000 PN9,e,51.3110,164.3715,293.5391,1.846702,0.3927434,0.58962009,115.1600,05/23.0/2014,2000,H16.1,0.15
# From MPO186514
23548 1994 EF2,e,23.3636,346.1903,123.8589,2.291923,0.2840561,0.51663528,313.5462,05/23.0/2014,2000,H17.1,0.15
# From MPO169632
23606 1996 AS1,e,14.3631,296.6759,357.4580,1.750311,0.4256290,0.36091624,172.7599,05/23.0/2014,2000,H18.5,0.15
# From MPO250443
23714 1998 EC3,e,8.3976,127.8811,128.9697,2.127881,0.3175287,0.51671655,38.3751,05/23.0/2014,2000,H16.6,0.15
# From MPO214041
24443 2000 OG,e,25.7912,178.2401,231.0986,2.310943,0.2805564,0.82209212,320.7367,05/23.0/2014,2000,H16.2,0.15
# From MPO286958
24445 2000 PM8,e,23.8609,203.3777,218.6861,2.210372,0.2999204,0.54519094,60.5724,05/23.0/2014,2000,H14.6,0.15
# From MPO244396
24475 2000 VN2,e,14.6396,76.4975,32.6293,1.974646,0.3551978,0.44176782,304.2319,05/23.0/2014,2000,H16.3,0.15
# From MPO263563
24761 Ahau,e,21.9211,121.0956,287.4863,1.334958,0.6390024,0.30585250,337.6440,05/23.0/2014,2000,H17.2,0.15
# From MPO263566
25143 Itokawa,e,1.6216,69.0845,162.8113,1.324085,0.6468895,0.28016730,204.5745,05/23.0/2014,2000,H19.2,0.15
# From MPO270298
25330 1999 KV4,e,14.3291,50.6262,85.9626,1.540461,0.5154994,0.37086936,330.3190,05/23.0/2014,2000,H16.6,0.15
# From MPO284354
25916 2001 CP44,e,15.7489,94.7290,199.7473,2.560880,0.2405028,0.49840179,352.1674,05/23.0/2014,2000,H13.4,0.15
# From MPO275659
26166 1995 QN3,e,14.7891,185.7402,62.8366,3.302907,0.1641948,0.64413101,66.6528,05/23.0/2014,2000,H16.8,0.15
# From MPO112690
26310 1998 TX6,e,5.3702,211.0972,98.5415,2.139041,0.3150471,0.47005937,27.9375,05/23.0/2014,2000,H19.2,0.15
# From MPO198784
26379 1999 HZ1,e,8.6890,252.1964,200.4652,1.605892,0.4843168,0.57625210,199.6346,05/23.0/2014,2000,H18.0,0.15
# From MPO272769
26663 2000 XK47,e,13.5401,303.7086,231.0688,1.545882,0.5127899,0.47176495,320.2810,05/23.0/2014,2000,H18.1,0.15
# From MPO286973
26677 2001 EJ18,e,27.7465,67.5358,148.5903,1.539535,0.5159643,0.01859578,307.7476,05/23.0/2014,2000,H16.6,0.15
# From MPO284360
26760 2001 KP41,e,10.9937,146.2667,154.9693,2.859031,0.2038806,0.55584007,231.9306,05/23.0/2014,2000,H15.3,0.15
# From MPO 14467
26817 1987 QB,e,3.4949,153.2145,156.5077,2.803431,0.2099758,0.59361693,258.5348,05/23.0/2014,2000,H19.5,0.15
# From MPO284362
27002 1998 DV9,e,8.6973,130.3988,0.7252,1.743626,0.4280790,0.43349913,17.2665,05/23.0/2014,2000,H18.2,0.15
# From MPO257053
27031 1998 RO4,e,5.3494,191.9909,111.6230,2.138809,0.3150982,0.42643171,26.1426,05/23.0/2014,2000,H17.8,0.15
# From MPO259530
27234 1999 RC2,e,24.5175,330.9361,347.7389,1.619212,0.4783529,0.14855143,71.8907,05/23.0/2014,2000,H15.9,0.15
# From MPO263581
27346 2000 DN8,e,36.9457,135.2715,269.2536,1.875277,0.3838009,0.39875340,276.4901,05/23.0/2014,2000,H15.8,0.15
# From MPO286991
29075 1950 DA,e,12.1704,356.6850,224.6413,1.698582,0.4452197,0.50773507,331.3376,05/23.0/2014,2000,H17.1,0.15
# From MPO279837
30825 1990 TG1,e,8.7402,205.0610,33.6720,2.436327,0.2591796,0.68085165,135.6621,05/23.0/2014,2000,H14.8,0.15
# From MPO214083
30997 1995 UO5,e,36.2072,38.6874,151.0613,1.560050,0.5058204,0.64334185,84.1542,05/23.0/2014,2000,H17.0,0.15
# From MPO229257
31210 1998 BX7,e,8.9564,144.9503,271.5697,2.605469,0.2343555,0.50160871,346.0637,05/23.0/2014,2000,H16.2,0.15
# From MPO284392
31221 1998 BP26,e,20.2204,331.0666,186.6350,1.723138,0.4357365,0.25688126,69.3067,05/23.0/2014,2000,H17.1,0.15
# From MPO233693
31345 1998 PG,e,6.4943,222.7938,155.9554,2.014955,0.3445926,0.39155348,162.1833,05/23.0/2014,2000,H17.3,0.15
# From MPO279842
31346 1998 PB1,e,5.9662,299.7779,350.3536,2.030615,0.3406141,0.42993325,173.3604,05/23.0/2014,2000,H17.2,0.15
# From MPO155868
31662 1999 HP11,e,18.7995,14.0286,311.9089,1.597972,0.4879219,0.54793164,104.3268,05/23.0/2014,2000,H19.5,0.15
# From MPO122625
31669 1999 JT6,e,9.5444,78.8528,39.0805,2.136674,0.3155707,0.57754670,338.0613,05/23.0/2014,2000,H16.0,0.15
# From MPO279854
32511 2001 NX17,e,8.9324,285.8047,345.5074,5.038739,0.0871408,0.42666701,55.7349,05/23.0/2014,2000,H12.8,0.15
# From MPO234992
32906 1994 RH,e,18.9344,331.2740,92.3375,2.247252,0.2925677,0.44088408,270.7708,05/23.0/2014,2000,H15.8,0.15
# From MPO287021
33342 1998 WT24,e,7.3431,81.9886,167.3383,0.718376,1.6187387,0.41805730,1.2120,05/23.0/2014,2000,H17.9,0.15
# From MPO287030
34613 2000 UR13,e,6.1756,315.3295,286.1659,2.069287,0.3311106,0.38705073,321.9207,05/23.0/2014,2000,H15.9,0.15
# From MPO287033
35107 1991 VH,e,13.9116,139.3746,206.8943,1.137291,0.8126374,0.14425354,252.8715,05/23.0/2014,2000,H16.7,0.15
# From MPO287035
35396 1997 XF11,e,4.0976,213.8220,102.8480,1.442464,0.5689137,0.48413032,270.5236,05/23.0/2014,2000,H16.9,0.15
# From MPO279881
35432 1998 BG9,e,13.0819,115.4481,1.2881,2.508932,0.2480108,0.54086914,35.9978,05/23.0/2014,2000,H19.3,0.15
# From MPO231649
35670 1998 SU27,e,7.1089,271.4754,169.5714,2.123669,0.3184739,0.59464406,0.0353,05/23.0/2014,2000,H19.3,0.15
# From MPO231651
36017 1999 ND43,e,5.5534,332.1785,51.9492,1.522738,0.5245254,0.31385115,278.9143,05/23.0/2014,2000,H19.1,0.15
# From MPO287039
36183 1999 TX16,e,38.2167,54.6900,311.1488,1.551240,0.5101356,0.33257619,230.0599,05/23.0/2014,2000,H16.1,0.15
# From MPO279888
36236 1999 VV,e,58.0382,241.0853,19.7632,1.332493,0.6407769,0.42358211,285.5220,05/23.0/2014,2000,H15.8,0.15
# From MPO284426
36284 2000 DM8,e,46.7603,323.1845,317.9399,1.483860,0.5452737,0.55396468,216.3448,05/23.0/2014,2000,H14.9,0.15
# From MPO287046
37336 2001 RM,e,36.6366,223.7510,117.9195,2.252771,0.2914932,0.48453505,282.2988,05/23.0/2014,2000,H15.6,0.15
# From MPO257127
37384 2001 WU1,e,20.5164,63.1723,81.6447,3.155339,0.1758470,0.56567624,51.7996,05/23.0/2014,2000,H14.8,0.15
# From MPO177911
37638 1993 VB,e,5.0779,145.6765,323.0481,1.909716,0.3734659,0.51942866,258.0739,05/23.0/2014,2000,H19.4,0.15
# From MPO266134
37655 Illapa,e,18.0018,139.7029,303.7153,1.477891,0.5485806,0.75249478,330.3623,05/23.0/2014,2000,H17.9,0.15
# From MPO287050
38071 1999 GU3,e,12.7264,195.5405,8.7872,2.090125,0.3261712,0.50647388,2.4662,05/23.0/2014,2000,H19.6,0.15
# From MPO287050
38086 Beowulf,e,23.6710,165.3550,178.8857,1.420107,0.5824017,0.56628573,263.9470,05/23.0/2014,2000,H17.3,0.15
# From MPO231661
38239 1999 OR3,e,9.4388,199.9730,28.0634,2.035517,0.3393846,0.57568302,60.0958,05/23.0/2014,2000,H18.2,0.15
# From MPO279915
39565 1992 SL,e,8.5980,0.9932,344.7010,1.642165,0.4683590,0.33414972,116.0571,05/23.0/2014,2000,H18.5,0.15
# From MPO253630
39572 1993 DQ1,e,10.0313,313.5849,344.7878,2.036362,0.3391733,0.49308786,357.4045,05/23.0/2014,2000,H16.4,0.15
# From MPO223465
39774 1997 GO27,e,17.8960,188.8556,139.3211,1.421408,0.5816023,0.07108296,281.1771,05/23.0/2014,2000,H18.3,0.15
# From MPO259612
39796 1997 TD,e,12.9244,158.9996,170.7547,2.249065,0.2922140,0.46980658,341.0309,05/23.0/2014,2000,H15.7,0.15
# From MPO236583
40263 1999 FQ5,e,25.8437,172.8440,198.6177,1.494881,0.5392550,0.16106322,262.6552,05/23.0/2014,2000,H17.6,0.15
# From MPO287062
40267 1999 GJ4,e,34.5267,148.2785,211.8756,1.338728,0.6363054,0.80816721,138.6417,05/23.0/2014,2000,H15.4,0.15
# From MPO155869
40329 1999 ML,e,2.5114,211.4563,111.2845,2.268738,0.2884215,0.45269734,122.7348,05/23.0/2014,2000,H17.6,0.15
# From MPO287068
41429 2000 GE2,e,2.1736,351.9755,297.1972,1.592504,0.4904369,0.55569586,339.5026,05/23.0/2014,2000,H20.6,0.15
# From MPO284454
41434 2000 GB82,e,14.1404,33.1442,338.4547,1.635475,0.4712357,0.06128094,102.5861,05/23.0/2014,2000,H16.2,0.15
# From MPO219836
41440 2000 HZ23,e,15.1071,64.0930,200.0623,1.575668,0.4983184,0.21151429,11.3446,05/23.0/2014,2000,H19.9,0.15
# From MPO284459
42286 2001 TN41,e,24.0700,55.8696,150.8759,1.419653,0.5826810,0.39168231,54.2183,05/23.0/2014,2000,H16.4,0.15
# From MPO233768
48603 1995 BC2,e,5.0282,328.3935,81.6199,1.917631,0.3711561,0.42974536,132.7433,05/23.0/2014,2000,H17.6,0.15
# From MPO259680
52340 1992 SY,e,8.0451,5.8384,115.4590,2.210092,0.2999775,0.55011935,160.4112,05/23.0/2014,2000,H17.7,0.15
# From MPO240602
52381 1993 HA,e,7.7251,183.3369,263.6932,1.278294,0.6819584,0.14413238,327.7765,05/23.0/2014,2000,H20.0,0.15
# From MPO257214
52387 1993 OM7,e,24.1533,297.6099,195.4845,1.282090,0.6789323,0.18969305,284.6746,05/23.0/2014,2000,H17.8,0.15
# From MPO148756
52689 1998 FF2,e,10.9824,4.7243,265.0819,1.561745,0.5049969,0.29252378,44.4759,05/23.0/2014,2000,H18.8,0.15
# From MPO240605
52750 1998 KK17,e,11.1645,141.3805,334.0535,1.427232,0.5780456,0.52503408,189.9883,05/23.0/2014,2000,H16.3,0.15
# From MPO287139
52760 1998 ML14,e,2.4308,338.8269,20.1941,2.414092,0.2627685,0.62036762,65.7002,05/23.0/2014,2000,H17.5,0.15
# From MPO250691
52761 1998 MN14,e,19.4834,259.0195,350.4154,1.554626,0.5084697,0.22429429,89.3369,05/23.0/2014,2000,H17.8,0.15
# From MPO275852
52762 1998 MT24,e,33.8944,309.2324,254.3356,2.418808,0.2620004,0.65102457,113.1419,05/23.0/2014,2000,H14.8,0.15
# From MPO275852
52768 1998 OR2,e,5.8777,27.0642,174.4240,2.379993,0.2684359,0.57241442,141.6014,05/23.0/2014,2000,H15.8,0.15
# From MPO284534
53110 1999 AR7,e,40.6292,85.4624,58.1795,1.644487,0.4673674,0.21433847,59.5311,05/23.0/2014,2000,H16.6,0.15
# From MPO280051
53319 1999 JM8,e,13.8586,133.7519,166.6156,2.714963,0.2203222,0.64785881,116.2209,05/23.0/2014,2000,H15.2,0.15
# From MPO 97300
53409 1999 LU7,e,10.8084,206.9930,147.2624,2.100990,0.3236443,0.62831138,295.7036,05/23.0/2014,2000,H18.7,0.15
# From MPO280052
53426 1999 SL5,e,22.7848,239.1864,43.2062,1.923447,0.3694740,0.53834091,203.5858,05/23.0/2014,2000,H17.1,0.15
# From MPO208059
53429 1999 TF5,e,26.7946,199.2799,64.0246,2.022445,0.3426803,0.64000360,59.5616,05/23.0/2014,2000,H18.9,0.15
# From MPO226470
53430 1999 TY16,e,60.4175,241.9463,156.9346,2.098588,0.3242003,0.40400924,298.2780,05/23.0/2014,2000,H16.6,0.15
# From MPO287144
53435 1999 VM40,e,15.3878,51.4361,354.2797,2.309227,0.2808692,0.48552224,63.3018,05/23.0/2014,2000,H14.6,0.15
# From MPO275857
53550 2000 BF19,e,7.1753,313.2407,324.8546,1.495493,0.5389241,0.41969145,179.1892,05/23.0/2014,2000,H19.0,0.15
# From MPO263773
53789 2000 ED104,e,40.7867,190.0485,218.3251,1.370593,0.6142447,0.26903825,62.8003,05/23.0/2014,2000,H17.3,0.15
# From MPO216889
54071 2000 GQ146,e,23.4409,36.3772,128.2528,1.329393,0.6430195,0.19744232,109.1222,05/23.0/2014,2000,H17.2,0.15
# From MPO259690
54401 2000 LM,e,18.9537,240.9182,66.9628,1.710597,0.4405370,0.26247151,63.2395,05/23.0/2014,2000,H17.1,0.15
# From MPO214232
54509 YORP,e,1.5998,278.3236,278.7963,1.006021,0.9767720,0.23001112,347.8301,05/23.0/2014,2000,H22.7,0.15
# From MPO280065
54660 2000 UJ1,e,46.6852,223.7358,157.9685,1.476897,0.5491343,0.28091414,200.4882,05/23.0/2014,2000,H17.8,0.15
# From MPO263779
54686 2001 DU8,e,33.2061,161.7560,265.8927,1.776842,0.4161317,0.34166735,265.9053,05/23.0/2014,2000,H16.4,0.15
# From MPO250708
54690 2001 EB,e,35.3601,33.5623,99.5740,1.629585,0.4737930,0.25646548,154.4905,05/23.0/2014,2000,H17.1,0.15
# From MPO280066
54789 2001 MZ7,e,24.4659,130.1085,19.9574,1.775943,0.4164478,0.28725343,283.2387,05/23.0/2014,2000,H14.9,0.15
# From MPO235064
55408 2001 TC2,e,30.3887,193.8551,353.5172,1.099884,0.8544441,0.22461661,199.4215,05/23.0/2014,2000,H18.5,0.15
# From MPO287159
55532 2001 WG2,e,38.4968,81.5158,132.3140,1.794962,0.4098465,0.69556180,16.2706,05/23.0/2014,2000,H16.1,0.15
# From MPO250801
65674 1988 SM,e,10.9475,0.9235,313.1659,1.664710,0.4588770,0.34436941,0.9489,05/23.0/2014,2000,H17.8,0.15
# From MPO210791
65679 1989 UQ,e,1.2994,178.2424,14.8930,0.915101,1.1259012,0.26471248,236.1702,05/23.0/2014,2000,H19.4,0.15
# From MPO247842
65690 1991 DG,e,11.1491,180.1807,63.3056,1.427250,0.5780345,0.36309070,176.3091,05/23.0/2014,2000,H19.2,0.15
# From MPO223623
65706 1992 NA,e,9.7077,349.3832,8.0990,2.395271,0.2658717,0.55729321,309.1310,05/23.0/2014,2000,H16.5,0.15
# From MPO167522
65717 1993 BX3,e,2.7906,175.5690,289.9798,1.394612,0.5984448,0.28070848,351.5696,05/23.0/2014,2000,H20.9,0.15
# From MPO280160
65733 1993 PC,e,4.1600,337.2407,168.4379,1.153364,0.7957099,0.47407244,94.0002,05/23.0/2014,2000,H18.3,0.15
# From MPO263851
65803 Didymos,e,3.4078,73.2396,319.2486,1.644365,0.4674196,0.38363519,3.3602,05/23.0/2014,2000,H18.0,0.15
# From MPO287227
65909 1998 FH12,e,3.5593,108.6482,284.4326,1.091189,0.8646773,0.53969411,150.7745,05/23.0/2014,2000,H19.2,0.15
# From MPO284611
65996 1998 MX5,e,9.6905,266.4789,55.8102,2.921122,0.1974147,0.61076367,59.5164,05/23.0/2014,2000,H18.4,0.15
# From MPO280162
66008 1998 QH2,e,61.0095,168.9436,13.9442,1.426152,0.5787024,0.36258013,231.2888,05/23.0/2014,2000,H16.0,0.15
# From MPO267910
66063 1998 RO1,e,22.6775,351.8798,151.1201,0.990918,0.9991882,0.72011980,229.9708,05/23.0/2014,2000,H18.1,0.15
# From MPO244716
66146 1998 TU3,e,5.4125,102.2089,84.6736,0.787110,1.4114015,0.48374652,269.1484,05/23.0/2014,2000,H14.6,0.15
# From MPO287228
66251 1999 GJ2,e,11.2771,196.2343,142.4330,1.535452,0.5180238,0.19812247,216.9537,05/23.0/2014,2000,H16.9,0.15
# From MPO263854
66253 1999 GT3,e,19.5115,157.5980,260.8829,1.334008,0.6396856,0.83775100,332.5378,05/23.0/2014,2000,H18.2,0.15
# From MPO233833
66272 1999 JW6,e,51.3136,66.4065,68.4502,1.507620,0.5324347,0.14320400,119.8634,05/23.0/2014,2000,H17.1,0.15
# From MPO263856
66391 1999 KW4,e,38.8872,244.9231,192.6154,0.642292,1.9147208,0.68846001,221.2282,05/23.0/2014,2000,H16.5,0.15
# From MPO266240
66400 1999 LT7,e,9.0659,79.8909,341.3126,0.855245,1.2461434,0.57249803,193.1919,05/23.0/2014,2000,H19.3,0.15
# From MPO231804
66407 1999 LQ28,e,21.7714,95.0208,320.5329,1.198389,0.7512898,0.12002810,352.9086,05/23.0/2014,2000,H19.0,0.15
# From MPO219988
66959 1999 XO35,e,20.5675,82.2799,293.0573,2.534877,0.2442129,0.56888675,226.4022,05/23.0/2014,2000,H16.6,0.15
# From MPO236689
67367 2000 LY27,e,9.0235,264.5571,184.7813,1.308545,0.6584472,0.21269147,266.7932,05/23.0/2014,2000,H17.0,0.15
# From MPO208065
67381 2000 OL8,e,10.6666,294.9867,266.7652,1.320452,0.6495615,0.54283911,89.8490,05/23.0/2014,2000,H19.8,0.15
# From MPO240707
67399 2000 PJ6,e,14.6940,332.9052,225.2474,1.301022,0.6641668,0.34610208,202.7988,05/23.0/2014,2000,H18.1,0.15
# From MPO287237
68031 2000 YK29,e,15.1730,123.6716,31.8297,1.376398,0.6103625,0.12844385,56.5918,05/23.0/2014,2000,H18.0,0.15
# From MPO259767
68063 2000 YJ66,e,5.7512,309.2611,49.5484,2.334014,0.2764069,0.45652102,338.2956,05/23.0/2014,2000,H15.4,0.15
# From MPO275941
68216 2001 CV26,e,17.9968,18.1940,48.6798,1.319336,0.6503855,0.32639787,351.2261,05/23.0/2014,2000,H16.4,0.15
# From MPO287238
68267 2001 EA16,e,38.8196,8.0436,317.3645,1.509420,0.5314825,0.42755510,304.2236,05/23.0/2014,2000,H16.8,0.15
# From MPO266248
68278 2001 FC7,e,2.6208,99.1346,234.3324,1.435766,0.5728999,0.11444364,91.2983,05/23.0/2014,2000,H18.3,0.15
# From MPO284624
68346 2001 KZ66,e,16.6881,219.4427,140.1698,1.507458,0.5325201,0.41661253,270.2613,05/23.0/2014,2000,H16.7,0.15
# From MPO200132
68347 2001 KB67,e,17.1387,245.9336,243.8479,0.962838,1.0432159,0.37982270,345.2262,05/23.0/2014,2000,H19.9,0.15
# From MPO263870
68348 2001 LO7,e,25.4665,236.2747,181.5659,2.152256,0.3121498,0.84240962,307.9765,05/23.0/2014,2000,H14.2,0.15
# From MPO240711
68350 2001 MK3,e,29.5650,128.8864,328.4579,1.669798,0.4567810,0.24755216,192.6886,05/23.0/2014,2000,H15.9,0.15
# From MPO233841
68359 2001 OZ13,e,9.8565,99.2626,29.0836,1.517518,0.5272341,0.17425388,129.2203,05/23.0/2014,2000,H17.8,0.15
# From MPO219999
68372 2001 PM9,e,8.0999,253.0594,322.1954,1.618124,0.4788354,0.41565306,138.5085,05/23.0/2014,2000,H18.8,0.15
# From MPO284625
68548 2001 XR31,e,22.7340,302.0965,24.6014,1.706429,0.4421523,0.43672634,306.9176,05/23.0/2014,2000,H16.5,0.15
